17 	6 	65.4339321059
17 	7 	65.9142375396
17 	8 	66.3876369188
17 	9 	66.8540801905
17 	10 	67.3135194733
17 	11 	67.7655152202
17 	12 	68.2103143015
17 	13 	68.647951032
17 	14 	69.0782649525
17 	15 	69.5008562931
17 	16 	69.916152664
17 	17 	70.3238637701
17 	18 	70.7237717248
17 	19 	71.1162772792
17 	20 	71.5005873061
17 	21 	71.8774222545
17 	22 	72.2460142027
17 	23 	72.6069842229
17 	24 	72.9595384078
17 	25 	73.304243455
17 	26 	73.6407168048
17 	27 	73.968882794
17 	28 	74.2889190245
17 	29 	74.6005709202
17 	30 	74.9036848206
17 	31 	75.1984311322
17 	32 	75.4847184423
17 	33 	75.762470361
17 	34 	76.0316101179
17 	35 	76.2919814427
17 	36 	76.5436772133
17 	37 	76.7866487048
17 	38 	77.0208551749
17 	39 	77.2462639606
17 	40 	77.4628114523
17 	41 	77.6704051554
17 	42 	77.8691154952
17 	43 	78.0589450458
17 	44 	78.2399050641
17 	45 	78.4119541064
17 	46 	78.5749031041
17 	47 	78.7290426086
17 	48 	78.8743020878
17 	49 	79.0105444963
17 	50 	79.138128431
17 	51 	79.2566509116
17 	52 	79.3666368722
17 	53 	79.4677242269
17 	54 	79.560320409
17 	55 	79.6443699528
17 	56 	79.719921178
17 	57 	79.7872606239
17 	58 	79.8464422122
17 	59 	79.8975002263
17 	60 	79.9407777032
17 	61 	79.9764554503
17 	62 	80.0024177721
17 	63 	80.0235787446
17 	64 	80.0266410133
17 	65 	80.0288741419
17 	66 	80.0310301804
17 	67 	80.0331084782
17 	68 	80.0351084085
17 	69 	80.037029368
17 	70 	80.0388707773
17 	71 	80.040632081
17 	72 	80.042312748
17 	73 	80.0439122713
17 	74 	80.0454301688
17 	75 	80.0468659827
17 	76 	80.0482192801
17 	77 	80.0494896529
17 	78 	80.0506767183
17 	79 	80.0517801184
17 	80 	80.0527995205
17 	81 	80.0537346173
17 	82 	80.054585127
17 	83 	80.0553507932
17 	84 	80.0560313852
17 	85 	80.0566266978
17 	86 	80.0571365516
17 	87 	80.0575607929
17 	88 	80.0578992939
17 	89 	80.0581519525
17 	90 	80.0583186926
18 	-90 	2.32306952244
18 	-89 	1.55586524891
18 	-88 	1.36035884693
18 	-87 	0.507212469562
18 	-86 	0.796457005806
18 	-85 	1.8649238012
18 	-84 	2.94947581389
18 	-83 	3.76872600316
18 	-82 	4.5906938215
18 	-81 	5.41245129108
18 	-80 	6.23388077939
18 	-79 	7.05489033267
18 	-78 	7.87540030248
18 	-77 	8.69533754861
18 	-76 	9.51463267041
18 	-75 	10.333218507
18 	-74 	11.1510293633
18 	-73 	11.9680005299
18 	-72 	12.7840679816
18 	-71 	13.5985689216
18 	-70 	14.4107208145
18 	-69 	15.2218573646
18 	-68 	16.0319043474
18 	-67 	16.5295652509
18 	-66 	17.6484446804
18 	-65 	18.4548000029
18 	-64 	19.2578560793
18 	-63 	20.059398005
18 	-62 	20.8595073171
18 	-61 	21.6581125716
18 	-60 	22.4547052984
18 	-59 	23.247958487
18 	-58 	24.0395666156
18 	-57 	24.8294574073
18 	-56 	25.6169248581
18 	-55 	26.4009944631
18 	-54 	27.1831985747
18 	-53 	27.9634654701
18 	-52 	28.7397619745
18 	-51 	29.5137684672
18 	-50 	30.2856848486
18 	-49 	31.0535640359
18 	-48 	31.8188811731
18 	-47 	32.5818352266
18 	-46 	33.3403153761
18 	-45 	34.0964630423
18 	-44 	34.8490879473
18 	-43 	35.5980861236
18 	-42 	36.3443783427
18 	-41 	37.0860110562
18 	-40 	37.8250622278
18 	-39 	38.5594888475
18 	-38 	39.2908758281
18 	-37 	40.0178215765
18 	-36 	40.7413414717
18 	-35 	41.4603540829
18 	-34 	42.17580932
18 	-33 	42.8864677973
18 	-32 	43.5936653382
18 	-31 	44.2955757398
18 	-30 	44.993868407
18 	-29 	45.6871187052
18 	-28 	46.3760335826
18 	-27 	47.0605621837
18 	-26 	47.7397656935
18 	-25 	48.4146788415
18 	-24 	49.0845696806
18 	-23 	49.7492354721
18 	-22 	50.4092384819
18 	-21 	51.0640987367
18 	-20 	51.7133662746
18 	-19 	52.3576331491
18 	-18 	52.9967660078
18 	-17 	53.6301743409
18 	-16 	54.2579500788
18 	-15 	54.8802954365
18 	-14 	55.4970930755
18 	-13 	56.1082300488
18 	-12 	56.7133131407
18 	-11 	57.3123939049
18 	-10 	57.9055616409
18 	-9 	58.4927164339
18 	-8 	59.0737616285
18 	-7 	59.6486041065
18 	-6 	60.2171539594
18 	-5 	60.7793243686
18 	-4 	61.3350317272
18 	-3 	61.8841951294
18 	-2 	62.4267367207
18 	-1 	62.9625813628
18 	0 	63.4916566529
18 	1 	64.0138928988
18 	2 	64.52922301
18 	3 	65.037582342
18 	4 	65.5389088933
18 	5 	66.0330637182
18 	6 	66.5197215858
18 	7 	66.9991389
18 	8 	67.471264473
18 	9 	67.9360495202
18 	10 	68.3929765301
18 	11 	68.8423119764
18 	12 	69.2841439885
18 	13 	69.7179760705
18 	14 	70.1439360937
18 	15 	70.5622032873
18 	16 	70.9720183748
18 	17 	71.3741106882
18 	18 	71.7676635289
18 	19 	72.1532999141
18 	20 	72.5302209656
18 	21 	72.8990514926
18 	22 	73.2591157812
18 	23 	73.6107003733
18 	24 	73.953815582
18 	25 	74.2878757726
18 	26 	74.6132383156
18 	27 	74.9298137366
18 	28 	75.2374879699
18 	29 	75.5359862123
18 	30 	75.8253658189
18 	31 	76.1056100686
18 	32 	76.3766352875
18 	33 	76.6383660188
18 	34 	76.8907349549
18 	35 	77.1336831564
18 	36 	77.3671600508
18 	37 	77.5911235589
18 	38 	77.8053460188
18 	39 	78.0099003227
18 	40 	78.2048238359
18 	41 	78.3901114865
18 	42 	78.5653844509
18 	43 	78.7309478293
18 	44 	78.886695923
18 	45 	79.0324685171
18 	46 	79.1684540087
18 	47 	79.2944736052
18 	48 	79.4105849626
18 	49 	79.5169363046
18 	50 	79.6132552775
18 	51 	79.6997633433
18 	52 	79.7765283686
18 	53 	79.8435794583
18 	54 	79.900969274
18 	55 	79.9487746721
18 	56 	79.9870973721
18 	57 	80.0157556714
18 	58 	80.0255891004
18 	59 	80.0284270115
18 	60 	80.0311879491
18 	61 	80.0338710801
18 	62 	80.0364755951
18 	63 	80.0390007085
18 	64 	80.0414456589
18 	65 	80.0438097087
18 	66 	80.0460921452
18 	67 	80.0482922801
18 	68 	80.0504094502
18 	69 	80.0524430171
18 	70 	80.0543923679
18 	71 	80.0562569149
18 	72 	80.0580360962
18 	73 	80.0597293755
18 	74 	80.0613362427
18 	75 	80.0628562134
18 	76 	80.0642888296
18 	77 	80.0656336597
18 	78 	80.0668902985
18 	79 	80.0680583673
18 	80 	80.0691375144
18 	81 	80.0701274146
18 	82 	80.0710277696
18 	83 	80.0718383083
18 	84 	80.0725587866
18 	85 	80.0731889873
18 	86 	80.0737287207
18 	87 	80.0741778242
18 	88 	80.0745361626
18 	89 	80.0748036279
18 	90 	80.0749801396
